image_name,uncertainty,01_TUMOR,02_STROMA,03_COMPLEX,04_LYMPHO,05_DEBRIS,06_MUCOSA,07_ADIPOSE,08_EMPTY,patch_x,patch_y
SS7534_1_1_1062343.svs_num_128,0.7264454662799835,0.01737808594480157,0.041834506392478946,0.02755221612751484,0.8308769941329956,0.00012097165326849791,0.033615512773394585,0.03689911477267742,0.011722592008300125,88198,6339
SS7534_1_1_1062343.svs_num_129,1.70253084897995,0.2886501967906952,0.23103688210248946,0.0819792129099369,0.17055409401655197,0.0016754577402025462,0.145954130589962,0.07486968711018563,0.005280350614339113,88198,6595
SS7534_1_1_1062343.svs_num_130,1.6224725604057313,0.13319477885961534,0.22545203566551208,0.09536657817661762,0.38082358837127683,0.0008616097955382429,0.07080366462469101,0.08350827246904373,0.009989483351819217,88198,6851
SS7534_1_1_1062343.svs_num_131,0.3953735500574112,0.006115812575444579,0.006547681044321507,0.011242838948965073,0.9193044245243073,5.471009831126139e-05,0.007737627730239183,0.03391524674370885,0.015081652399385349,88198,7107
SS7534_1_1_1062343.svs_num_132,0.45320023894309996,0.005519777187146246,0.012136540934443473,0.01705469312146306,0.9067218542098999,4.333082838456903e-05,0.01201127537060529,0.031077458709478378,0.01543508074246347,88198,7363
SS7534_1_1_1062343.svs_num_133,0.5277371734380722,0.012800731789320707,0.021211569523438813,0.027677412051707505,0.8886935532093048,0.00026677182531784636,0.0120283292257227,0.026737406942993404,0.010584217344876379,88198,7619
SS7534_1_1_1062343.svs_num_134,0.6974316716194153,0.022753800638020037,0.037606157921254636,0.036595626175403594,0.8410165429115295,0.0001492702245741384,0.027556676557287572,0.02640329385176301,0.007918606232851743,88198,7875
SS7534_1_1_1062343.svs_num_135,0.5773342937231064,0.011391436075791716,0.023308023624122143,0.022162721399217843,0.8722317695617676,9.765447653080628e-05,0.010192758741322906,0.04115989883430302,0.01945572500117123,88198,8131
SS7534_1_1_1062343.svs_num_136,0.40445434749126435,0.0035436011967249215,0.019387082755565645,0.015097575262188911,0.9180703043937684,7.341105520026758e-05,0.011024538823403419,0.02272137610707432,0.010082126129418612,88198,8387
SS7534_1_1_1062343.svs_num_137,0.516556242108345,0.00842752845492214,0.01673447866924107,0.01957036629319191,0.889928013086319,0.00016147315959642584,0.015964119246928022,0.03860988328233361,0.0106041906576138,88198,8643
SS7534_1_1_1062343.svs_num_138,1.6487998366355896,0.17578674405813216,0.16481106281280516,0.09488639757037162,0.37771119773387907,0.00040904374764068053,0.10927686877548695,0.0656075544655323,0.011511106335092336,88198,8899
SS7534_1_1_1062343.svs_num_139,0.608540391921997,0.010899183386936784,0.02763602025806904,0.017992371669970454,0.8581738710403443,1.3705269157071599e-05,0.00896314502460882,0.06063213236629963,0.015689588338136672,88198,9155
SS7534_1_1_1062343.svs_num_140,0.4619548261165619,0.007078926498070359,0.01870104195550084,0.022438643407076596,0.9050172626972198,0.0001315631996931188,0.0196296616923064,0.018803046771790833,0.008199902443448082,88198,9411
SS7534_1_1_1062343.svs_num_141,0.5038932740688324,0.00791209707967937,0.023788162739947438,0.02244183961302042,0.8935300707817078,7.213071248770574e-05,0.01389819523319602,0.029968273593112826,0.008389302273280918,88198,9667
SS7534_1_1_1062343.svs_num_142,1.5442139506340027,0.10904773697257042,0.10938552282750606,0.0922167781740427,0.450687575340271,0.0013320865808054804,0.04746280759572983,0.18218590095639228,0.007681574462912977,88198,9923
SS7534_1_1_1062343.svs_num_143,0.830676007270813,0.010040990123525263,0.0472050666809082,0.031095958314836025,0.7677073299884796,9.366506674268749e-05,0.004505484213768796,0.1244025819003582,0.014948932267725468,88198,10179
SS7534_1_1_1062343.svs_num_144,1.5116943717002869,0.08228259533643723,0.40284050405025484,0.029947998840361832,0.05792851522564888,0.0036685598082840444,0.2575996801257133,0.16042844951152802,0.005303676286712289,88198,10435
SS7534_1_1_1062343.svs_num_145,1.3144039511680603,0.03192890640348196,0.18012022823095322,0.009215430729091168,0.0017889745555294211,0.21400390416383744,0.030582151003181936,0.5156559705734253,0.01670447236392647,88198,10691
SS7534_1_1_1062343.svs_num_146,0.9186724483966827,0.03755444101989269,0.13098814561963082,0.006446235161274671,0.007326495042070747,0.03930499479174614,0.7454510509967804,0.02919773757457733,0.003730942221591249,88198,10947
SS7534_1_1_1062343.svs_num_147,1.6781530499458313,0.31657998263835907,0.2854697287082672,0.08026350662112236,0.033265968598425386,0.02744537591934204,0.15526675134897233,0.09433481693267823,0.007373874355107546,88198,11203
SS7534_1_1_1062343.svs_num_148,1.7779957175254821,0.24039912819862366,0.1757862776517868,0.09285182431340218,0.016659865621477365,0.09089995473623276,0.2782416194677353,0.09505456984043122,0.010106774372979998,88198,11459
SS7534_1_1_1062343.svs_num_149,1.3650429725646973,0.07368429861962796,0.16452514827251435,0.04166010618209839,0.00608877376653254,0.18064629435539245,0.009777366369962692,0.5188262224197387,0.004791786149144173,88198,11715
SS7534_1_1_1062343.svs_num_150,1.127097737789154,0.21823818981647491,0.027065518498420715,0.02994790468364954,0.006409854139201343,0.03636354170739651,0.6365278899669647,0.040287699177861215,0.005159465386532247,88198,11971
SS7534_1_1_1062343.svs_num_151,1.2166444301605224,0.0448846435174346,0.12153601422905921,0.021556434174999594,0.035452917031943795,0.006022658501751721,0.13785498812794686,0.6228007316589356,0.009891618066467345,88198,12227
SS7534_1_1_1062343.svs_num_152,1.2077146410942077,0.08223323971033096,0.08540628328919411,0.01992808086797595,0.0026750931894639505,0.15869047939777375,0.0247956819832325,0.6211687624454498,0.0051023562671616675,88198,14787
SS7534_1_1_1062343.svs_num_153,0.7665615975856781,0.018908816296607255,0.059674250334501265,0.010725170094519853,0.0035850593820214273,0.08038851879537105,0.007611159468069673,0.8088691413402558,0.01023792028427124,88198,15043
SS7534_1_1_1062343.svs_num_154,1.7710430145263671,0.2539086312055588,0.19807631969451905,0.10088076591491699,0.017242413479834795,0.08347261026501655,0.2509188264608383,0.08768894076347351,0.00781150262337178,88198,15299
SS7534_1_1_1062343.svs_num_155,0.46208150386810304,0.008953087171539665,0.01981415767222643,0.00270320032723248,0.0008752683468628674,0.06533274874091148,0.002892244790564291,0.8935713768005371,0.005857863056007773,88198,15555
SS7534_1_1_1062343.svs_num_156,1.2368432641029359,0.04324491508305073,0.1463174507021904,0.01797513123601675,0.0021573987847659736,0.19364982545375825,0.015808434737846256,0.5729451894760131,0.007901651598513127,88198,15811
SS7534_1_1_1062343.svs_num_157,1.5126359701156615,0.09925488978624344,0.12638852521777152,0.025216953456401826,0.005345482425764203,0.07054772824048997,0.1323487788438797,0.5095990836620331,0.031298581324517724,88198,16067
SS7534_1_1_1062343.svs_num_158,1.3236437439918518,0.03609515521675348,0.3478585690259933,0.06669834181666374,0.06664975583553315,0.008358051534742117,0.020379890408366918,0.451320880651474,0.0026393537176772953,88454,4803
SS7534_1_1_1062343.svs_num_159,1.7423899173736572,0.24200621843338013,0.22349894791841507,0.11592792347073555,0.19657237455248833,0.0029155492200516166,0.14941213950514792,0.06276592314243316,0.006900924351066351,88454,5059
SS7534_1_1_1062343.svs_num_160,1.7596129894256591,0.22759373635053634,0.1676892265677452,0.133651465177536,0.25590059012174604,0.002132803457789123,0.10233716294169426,0.10032590627670288,0.010369118116796017,88454,5315
SS7534_1_1_1062343.svs_num_161,1.287138330936432,0.08244963549077511,0.10848691612482071,0.08422329910099506,0.6126864910125732,0.0005745997070334852,0.0456454137340188,0.05672907289117575,0.009204536594916135,88454,5571
SS7534_1_1_1062343.svs_num_162,0.7004036605358124,0.016146574541926383,0.03492817729711532,0.035937247425317766,0.8397265434265136,0.00010162759663217003,0.021282624849118293,0.040468874759972094,0.011408326216042042,88454,5827
SS7534_1_1_1062343.svs_num_163,0.9217218697071076,0.04583429042249918,0.050422432273626326,0.05149339474737644,0.7675565838813782,0.00016112050725496373,0.033078921027481556,0.0410658298060298,0.010387417580932378,88454,6083
SS7534_1_1_1062343.svs_num_164,1.6163585305213928,0.12929596826434137,0.17705574482679368,0.09323537349700928,0.4090783715248108,0.0004180416341114324,0.11555098555982113,0.06484075635671616,0.01052474246826023,88454,6339
SS7534_1_1_1062343.svs_num_165,1.4294535756111144,0.11317196637392044,0.10565704926848411,0.06367081850767135,0.5446669787168503,0.0003187848604284227,0.08623577505350113,0.07414657324552536,0.012132024695165455,88454,6595
SS7534_1_1_1062343.svs_num_166,0.4865149348974228,0.01158308950252831,0.012235343176871537,0.019042547699064015,0.8985379219055176,0.0001322695306953392,0.010613420023582875,0.03638002723455429,0.01147537436336279,88454,6851
SS7534_1_1_1062343.svs_num_167,0.6188129872083664,0.011493817623704671,0.03347849007695913,0.02561766915023327,0.8640430390834808,0.00015479544777008414,0.02075265538878739,0.03293386809527874,0.011525660520419478,88454,7107
SS7534_1_1_1062343.svs_num_168,0.3663132607936859,0.0027950600197073072,0.005430852883728221,0.011293419916182757,0.925690895318985,6.377048176773315e-05,0.013720357151396457,0.027125880401581526,0.013879784964956343,88454,7363
SS7534_1_1_1062343.svs_num_169,0.2967835575342178,0.002754048505448736,0.006112947140354663,0.008204762451350689,0.9420137703418732,9.459312321098423e-05,0.006877538644039305,0.01815860646311194,0.015783728542737664,88454,7619
SS7534_1_1_1062343.svs_num_170,0.4908646374940872,0.008784815925173462,0.017732428084127606,0.02039615660905838,0.8963641285896301,7.760288235658663e-05,0.011871882551349699,0.034981772769242525,0.009791213949210942,88454,7875
SS7534_1_1_1062343.svs_num_171,0.42699449956417085,0.0035416938713751732,0.0074169545318000015,0.010668967221863567,0.9085845291614533,5.2581682325580914e-05,0.011157924542203546,0.042706367745995524,0.015871052211150528,88454,8131
SS7534_1_1_1062343.svs_num_172,0.41463513672351837,0.004740812157979235,0.012460021348670126,0.011186661361716688,0.9123606622219086,9.290564150887803e-06,0.007763096672715619,0.03836019206792116,0.013119274098426104,88454,8387
SS7534_1_1_1062343.svs_num_173,0.38871887922286985,0.005823879939271137,0.008596902340650558,0.009377730078995228,0.9204834818840026,0.00013317296484274265,0.008246913750190288,0.03171966364607215,0.015618230076506734,88454,8643
SS7534_1_1_1062343.svs_num_174,0.5891837924718857,0.007196939887944609,0.027478407975286244,0.023980111442506315,0.8662244796752929,8.3027586811113e-05,0.012013757682871074,0.04851559344679117,0.0145077581750229,88454,8899
SS7534_1_1_1062343.svs_num_175,0.4782333970069885,0.009928274969570338,0.01910450179129839,0.022521670907735825,0.9017138421535492,8.471481964988925e-05,0.016765789489727467,0.020642597554251553,0.0092386522970628,88454,9155
SS7534_1_1_1062343.svs_num_176,0.36416071355342866,0.005172133259475231,0.009625817602500319,0.012525984831154347,0.9279640257358551,4.968508923184345e-05,0.016977195267099888,0.01829621740616858,0.00938898153253831,88454,9411
SS7534_1_1_1062343.svs_num_177,0.49236012399196627,0.007505272724665701,0.016876671044155956,0.01911913971416652,0.8973460793495178,6.676805344341119e-05,0.019456518488004802,0.029729801788926126,0.009899689350277185,88454,9667
SS7534_1_1_1062343.svs_num_178,0.5533820331096649,0.009981802757829427,0.0268604664131999,0.019910924788564443,0.8802608489990235,6.717061406789072e-05,0.011916396365268155,0.03836447158828378,0.012637936626560986,88454,9923
SS7534_1_1_1062343.svs_num_179,0.9418291032314301,0.04415669571608305,0.0527484018355608,0.04510416612029076,0.7618450284004211,0.00030101240772637536,0.04535735715180635,0.04059889130294323,0.009888449567370117,88454,10179
SS7534_1_1_1062343.svs_num_180,1.5347903370857239,0.1456707663834095,0.4749234586954117,0.0880134392529726,0.07750865127891302,0.007366338814608753,0.057322936877608296,0.14395678415894508,0.005237628088798374,88454,10435
SS7534_1_1_1062343.svs_num_181,1.7115530729293824,0.10944521501660347,0.3010945454239845,0.0625180121511221,0.17609670013189316,0.0010467571730259806,0.20983126014471054,0.12948562055826188,0.010481911816168577,88454,10691
SS7534_1_1_1062343.svs_num_182,1.2734651803970336,0.035823877714574334,0.176749350130558,0.023335653636604548,0.007209763908758759,0.12703902274370193,0.021129034273326398,0.5900363624095917,0.018676981516182422,88454,10947
SS7534_1_1_1062343.svs_num_183,1.1442628264427186,0.025670052878558634,0.27765439748764037,0.004484554589726031,0.00764378261519596,0.05720498748123646,0.577418863773346,0.04623967260122299,0.003683686602744274,88454,11203
SS7534_1_1_1062343.svs_num_184,0.9524693727493286,0.042168563790619375,0.12709781602025033,0.007727679773233831,0.009518075291998685,0.027679935470223425,0.7397798657417297,0.039009426906704905,0.007018667366355658,88454,11459
SS7534_1_1_1062343.svs_num_185,0.6447693228721618,0.10570820346474648,0.01307879127562046,0.016725399624556304,0.006000398355536163,0.008739842101931572,0.836896276473999,0.00813293324317783,0.004718200006755069,88454,11715
SS7534_1_1_1062343.svs_num_186,1.588534140586853,0.10753540024161339,0.2947685971856117,0.06926789470016956,0.0100963881239295,0.18858648389577864,0.014820395223796367,0.310108944773674,0.004815889825113118,88454,11971
SS7534_1_1_1062343.svs_num_187,1.2305972099304199,0.167824687063694,0.022897685226053,0.009460408752784134,0.009975318913348019,0.01200551437214017,0.5612668752670288,0.20275365561246872,0.013815865060314536,88454,12227
SS7534_1_1_1062343.svs_num_188,1.325207281112671,0.06183737367391586,0.05918372310698032,0.021831039059907197,0.011754372762516141,0.022713785246014594,0.470571967959404,0.3400192618370056,0.012088453024625778,88454,14787
SS7534_1_1_1062343.svs_num_189,1.1021668791770936,0.04558753669261932,0.10892629474401475,0.019025129079818726,0.0052930650679627435,0.1188366986811161,0.02119601974263787,0.6766907393932342,0.004444554366637021,88454,15043
SS7534_1_1_1062343.svs_num_190,1.5580567121505737,0.07425299994647502,0.1967869684100151,0.028965779952704905,0.010100857447832822,0.08422690033912658,0.1507048189640045,0.44380199909210205,0.011159664252772927,88454,15299
SS7534_1_1_1062343.svs_num_191,1.6178838610649109,0.11403587535023689,0.23796578496694565,0.06383909620344638,0.006329708313569426,0.20257961750030518,0.02819179967045784,0.33991681039333344,0.007141307881101966,88454,15555
SS7534_1_1_1062343.svs_num_192,1.6205915212631226,0.21105583310127257,0.3982844889163971,0.07434765808284283,0.05899455826729536,0.007275745365768671,0.13275668546557426,0.1106932744383812,0.0065917395171709355,88710,4547
SS7534_1_1_1062343.svs_num_193,1.696632730960846,0.19170695543289185,0.3248130738735199,0.1110016480088234,0.10110424160957336,0.011436658212915063,0.05258358120918274,0.20267280638217927,0.004681034665554762,88710,4803
SS7534_1_1_1062343.svs_num_194,1.7208915591239928,0.33794382214546204,0.12062158957123756,0.0986729010939598,0.08889533095061779,0.009883481310680509,0.22907358258962632,0.1040491595864296,0.01086010285653174,88710,5059
SS7534_1_1_1062343.svs_num_195,0.6867084205150604,0.018050996027886866,0.03520941063761711,0.03338819202035666,0.8430421769618988,0.00024779209998087025,0.022457325994037092,0.035287888068705794,0.01231619696773123,88710,5315
SS7534_1_1_1062343.svs_num_196,0.4748345524072647,0.010774432960897685,0.01661973665468395,0.022263990063220263,0.9024486482143402,0.00014627905766246841,0.01837883924599737,0.022898550424724818,0.006469528074376285,88710,5571
SS7534_1_1_1062343.svs_num_197,0.8841592967510223,0.031843020021915434,0.06302927248179913,0.062408493086695674,0.7745112776756287,0.00022698466564179397,0.017677316255867482,0.043599847331643106,0.006703794933855534,88710,5827
SS7534_1_1_1062343.svs_num_198,1.7521501183509827,0.23664314448833465,0.23412217646837236,0.09530984982848167,0.19866636097431184,0.002672469150274992,0.12580850794911386,0.09910963289439678,0.007667865557596088,88710,6083
SS7534_1_1_1062343.svs_num_199,1.6573140263557433,0.2028905376791954,0.13588864654302596,0.09406378716230393,0.3685346782207489,0.0009994498832384124,0.1064472645521164,0.0849426906555891,0.006232956529129296,88710,6339
SS7534_1_1_1062343.svs_num_200,0.7801505625247955,0.025847793370485306,0.03697711005806923,0.027755270712077618,0.8175031661987304,0.0001043389397636929,0.04287478271871805,0.03424584437161684,0.014691672287881374,88710,6595
